server_id,timestamp,cpu_utilization,memory_usage,disk_io_rate,network_io_rate,temperature_celsius,fan_speed_rpm,error_count_last_hour,uptime_days,server_age_days,server_type,server_usage,ai_workload,datacenter_location,log_message,failed_in_48h
server_135,2023-01-01 00:00:00,32.84984185464647,66.2739519148919,13.021595016535386,0.0,68.48064814798792,4224.951851026318,0.8434000166296529,60.79912415028374,1467.312855576748,Type_8,compute,Non-AI,GA,failed to mount volume | disk I/O error,0
server_162,2023-01-01 00:00:00,72.25253274782435,41.62907660674466,1.254296748373754,8.294310399792383,84.04341418392585,3137.074049700514,3.932026466246421,546.1328109477705,79.04745942041853,Type_17,storage,Non-AI,NY,memory leak detected | GPU overheating,0
server_162,2023-01-01 00:00:00,57.08612196707311,63.314191735383645,1.4127785555387364,7.639922680394337,74.6534030826036,2806.657196253585,1.1092113941868045,1609.852836642002,963.2861033141214,Type_9,compute,AI,WA,failed to mount volume | failed to mount volume | failed to mount volume,0
server_32,2023-01-01 00:00:00,21.421807850403027,92.74827290469615,8.168052185879096,3.7875562935753195,67.13888570489655,3448.240316869136,0.903896426952136,399.85934229659387,916.6955916606313,Type_8,storage,Non-AI,NY,kernel panic occurred | network timeout | network timeout,0
server_122,2023-01-01 00:00:00,59.579480470541974,72.28806182232434,0.0,36.18459913239264,81.7088982515931,3058.008458035472,1.8634834228515187,483.32318685638194,768.8487385878561,Type_1,storage,Non-AI,VA,network timeout | low disk space warning | failed to mount volume,0
server_4,2023-01-01 00:00:00,64.82013974908534,66.35707680475797,18.234986558695,36.18455712501183,45.07074344683066,3106.9771466820503,0.0,32.3046608898526,1044.6157028831688,Type_14,compute,AI,NC,disk I/O error | network timeout,0
server_40,2023-01-01 00:00:00,59.804449009419734,80.51613202768044,16.902191923019252,62.769763144206756,60.78862883948764,2969.805288727414,0.0,149.67170818459502,826.4574036629285,Type_2,compute,Non-AI,WA,null pointer exception,0
server_27,2023-01-01 00:00:00,51.07110038425669,67.39078499088073,0.0,0.9753982919136979,69.682581614338,3311.9919843716257,0.0,457.54605200269106,1211.7497496193619,Type_6,storage,Non-AI,NY,kernel panic occurred | unexpected reboot | network timeout,0
server_134,2023-01-01 00:00:00,46.609787776418344,54.204519064334754,30.671623490392996,2.8449837096464536,79.68257193843063,2622.1752479592315,0.0,51.798256268424495,935.4530749855146,Type_2,storage,AI,NC,unexpected reboot,0
server_71,2023-01-01 00:00:00,71.90572184852073,38.07419085715661,3.7639569543028326,17.595163599703245,43.00170898308284,3438.1087269686614,0.01941127981993417,105.6148755291017,286.1289995417891,Type_11,compute,Non-AI,CA,low disk space warning,0
server_11,2023-01-01 00:00:00,54.751613666631755,68.33673195558386,3.884781118197405,29.336740790951474,58.83059469656533,2464.226639700187,1.1847409806604123,96.06110009972245,476.67743720295493,Type_9,compute,Non-AI,NC,null pointer exception | network timeout | critical system error,0
server_161,2023-01-01 00:00:00,48.6153014016839,48.85686870688072,11.846155319824799,15.382065643820424,72.9900672534185,3159.0639877568024,3.024881740656131,195.17284705854,464.8767822154638,Type_8,compute,Non-AI,VA,memory leak detected,0
server_32,2023-01-01 00:00:00,89.27090865608206,64.89010241755028,0.0,18.624551076924625,60.007818732457174,2769.4448775705996,1.603395025200478,101.25279554851514,389.998228148289,Type_14,compute,Non-AI,WA,network timeout | kernel panic occurred | GPU overheating,0
server_47,2023-01-01 00:00:00,41.41861326164892,61.96940897337168,0.0,8.773844834770374,71.92584494951026,2626.7914894668006,0.0,865.0511274707759,806.0558849356141,Type_15,storage,AI,TX,disk I/O error | disk I/O error | kernel panic occurred,0
server_150,2023-01-01 00:00:00,12.808327342441974,52.5866156590381,16.81526520614736,15.012628291115824,61.15251819178069,3105.4666026043633,1.9162430456858954,203.78519633635324,1226.4742769571828,Type_16,storage,Non-AI,TX,network timeout | disk I/O error | memory leak detected,0
server_61,2023-01-01 00:00:00,54.945333556471255,67.6831241897259,16.0176390412446,3.406454677485308,75.2874639432235,3209.627906222249,2.8454975563475866,30.3709446957372,1428.2436586751976,Type_15,compute,Non-AI,WA,unexpected reboot | memory leak detected | low disk space warning,0
server_36,2023-01-01 00:00:00,75.49441815978861,89.60954557459921,8.214149806479266,2.5387549170268553,79.06010655054453,3161.836228911147,0.0,435.07542662057233,79.52583828408405,Type_9,compute,Non-AI,GA,GPU overheating | kernel panic occurred | critical system error,0
server_98,2023-01-01 00:00:00,53.96109696637261,70.10362886808731,11.186670734013852,5.978706816924348,68.26826985098029,2651.6691425625454,0.0,171.3061020370066,460.00198050065717,Type_11,compute,Non-AI,OR,kernel panic occurred | critical system error | null pointer exception,0
server_171,2023-01-01 00:00:00,28.722344115241718,64.99062320323729,21.620149253729636,2.7309700276750037,61.792479006955936,3214.5304863598967,0.8670623538281078,262.3945774444414,990.7845381732133,Type_1,compute,Non-AI,WA,disk I/O error | network timeout | kernel panic occurred,0
server_103,2023-01-01 00:00:00,37.80329379278964,64.39062615103978,21.441023459820222,0.0,63.14011472394138,3047.2673554471485,0.0,262.2899387548579,286.3345049885663,Type_13,storage,AI,NC,null pointer exception,0
server_34,2023-01-01 00:00:00,44.8021210972426,66.34188759620832,0.6472340365520168,7.167415259517519,82.17490440369588,2952.3421790554307,0.21728852300110152,62.75221056545099,1266.0176032636505,Type_10,storage,Non-AI,NC,failed to mount volume,0
server_192,2023-01-01 00:00:00,52.81079480498568,81.27230194913054,2.531891684905993,10.967418233914788,80.24463149839437,2662.056813361009,0.1064850654422663,117.68804342055446,878.886650066634,Type_9,compute,AI,AZ,low disk space warning | low disk space warning,0
server_100,2023-01-01 00:00:00,39.753634549263154,14.423151528840343,10.110124371936681,40.37076879737116,79.70141909272418,2659.971634102094,0.23222078342172325,88.0394222468425,990.8342794644924,Type_12,storage,AI,IL,critical system error | kernel panic occurred | GPU overheating,0
server_174,2023-01-01 00:00:00,65.74565114343979,65.56888975501235,2.631536327965962,24.849066727912593,75.96665466272448,3297.6805260052715,0.4246653649815985,383.0297604397999,116.68295697132089,Type_5,storage,Non-AI,CA,memory leak detected | null pointer exception | GPU overheating,0
server_130,2023-01-01 00:00:00,59.86803177584519,35.782938729822966,8.347147010743583,8.762034704529302,68.77470283434599,2752.9833429797363,2.1505555838326083,14.051306146610148,1018.1983558888919,Type_14,storage,Non-AI,GA,critical system error,0
server_0,2023-01-01 00:00:00,61.17594283211875,59.448707748494115,0.0,10.705148103527765,71.04528706306733,3533.192629740435,1.2006906403213264,189.1724580223611,1436.1403472618829,Type_13,storage,Non-AI,WA,critical system error,0
server_4,2023-01-01 00:00:00,97.81725559510298,68.12264696284826,31.79320915840441,13.677246699910238,77.26910314039553,2694.785909705265,2.363248896555634,77.31132970540963,341.83158126019384,Type_12,storage,AI,NY,failed to mount volume,0
server_141,2023-01-01 00:00:00,82.89051653230408,75.51830277186961,7.405923785396244,29.008376254317717,71.60298320836208,2731.6031166978123,1.392815613673855,29.76569031031456,292.6342938040009,Type_17,storage,AI,AZ,null pointer exception | disk I/O error,0
server_102,2023-01-01 00:00:00,72.25335366431969,75.41925833841346,3.341200909055043,6.239502512797249,79.42648219989545,3580.5081089610158,1.529649629063678,547.2564523345036,1208.1771784080036,Type_15,compute,Non-AI,AZ,failed to mount volume,0
server_26,2023-01-01 00:00:00,18.10239388777311,84.58135885626676,16.49155251706887,16.841985169050353,82.80814203614457,2686.5936991736403,2.3063755355526214,656.7489945329277,214.79422940009584,Type_6,compute,Non-AI,OR,memory leak detected | memory leak detected,0
server_136,2023-01-01 00:00:00,43.344091706107854,57.65797016027503,1.7337041929333654,13.640834415340594,68.97960117834006,2659.7353001358424,1.2525773803126616,18.077404760811213,785.2938024599648,Type_1,compute,Non-AI,OR,network timeout | kernel panic occurred | failed to mount volume,0
server_14,2023-01-01 00:00:00,17.234010762995357,58.30736445379452,16.569966713020268,1.4519649653993087,77.37326774162094,3486.146750655842,0.0,112.42374127410815,581.2681657285166,Type_1,storage,Non-AI,NC,unexpected reboot,0
server_89,2023-01-01 00:00:00,48.1032866865716,57.09442656634473,16.9177271722174,32.82732691956555,75.1068566784192,2458.943896445073,0.923806013253851,691.995462066225,968.6064015746755,Type_20,compute,AI,GA,memory leak detected,0
server_41,2023-01-01 00:00:00,75.27131117826478,73.94598603403932,5.720778566244227,4.15927819843713,61.199368659935814,3560.2252800308793,0.0,64.01900654802644,841.0079251161677,Type_11,storage,AI,IL,memory leak detected,0
server_123,2023-01-01 00:00:00,50.06996666149506,80.58668756951826,0.008697337974322927,14.239249760683307,62.765321009278374,2862.884291256004,4.200669508657816,44.10029522779958,79.92552733673072,Type_16,storage,AI,NC,network timeout,0
server_178,2023-01-01 00:00:00,82.54258784603111,74.22125746220856,0.0,17.763774330585054,80.34914902144591,3038.1154083007755,0.0,196.79918185160673,457.4841847722183,Type_9,storage,Non-AI,WA,low disk space warning | network timeout,0
server_62,2023-01-01 00:00:00,69.27425829285178,59.69154884293396,4.392425015023545,2.9655853473172464,82.43980435433801,3132.887577592448,1.4744301072655115,25.588847574560965,220.39182742300844,Type_20,storage,Non-AI,OR,failed to mount volume | critical system error | GPU overheating,0
server_95,2023-01-01 00:00:00,59.25833285181217,41.509173089975725,0.0,29.19693628218243,64.5378496741899,2476.9245676602154,0.0,78.46549658583642,638.8332957763373,Type_7,storage,Non-AI,WA,failed to mount volume,0
server_51,2023-01-01 00:00:00,78.52911088952011,59.40390305274777,1.9062936615233175,1.0142927958051458,63.19182272709475,3032.5152650967193,0.2983672783828908,87.14232063103759,408.091339185599,Type_16,storage,Non-AI,IL,low disk space warning | unexpected reboot,0
server_95,2023-01-01 00:00:00,77.81870065449061,72.83239500372432,29.511888454423445,6.414050723455986,58.566049946099106,3520.8224487536263,0.8941653127598977,392.8492046562046,1271.2015914723324,Type_18,compute,Non-AI,CA,low disk space warning | GPU overheating | unexpected reboot,0
server_131,2023-01-01 00:00:00,69.05421954942818,47.112292814641805,24.913424668087593,5.962365344252472,59.68385335074321,3203.576818650749,0.0,99.2613141963286,250.26720686030077,Type_1,compute,Non-AI,VA,memory leak detected | disk I/O error | unexpected reboot,0
server_150,2023-01-01 00:00:00,77.18789489780646,93.31712125456447,8.969120897781904,40.860667993046334,48.23067278138172,3173.227150527687,0.0,109.2297181435393,662.289999037807,Type_18,storage,AI,NY,network timeout | disk I/O error,0
server_142,2023-01-01 00:00:00,72.80707899149914,57.60077811134096,6.590500928884258,9.36953385007767,80.61836763883213,1181.7389150734764,1.352385373671361,194.6927743385255,1371.6581001853178,Type_14,storage,Non-AI,NY,GPU overheating,0
server_170,2023-01-01 00:00:00,28.00243090777697,87.633214272645,4.536201235250278,3.158699302322218,65.03554315948696,2795.0461007077265,1.0784188940701096,194.45102411070704,62.89914834682566,Type_20,compute,Non-AI,NY,unexpected reboot,0
server_28,2023-01-01 00:00:00,57.93282503054831,49.79212809617421,6.709050517729312,5.206834950197489,49.10610229847458,3791.5204018678114,3.1054447731956074,23.880570761462653,483.5940874822181,Type_19,compute,AI,OR,disk I/O error | unexpected reboot | critical system error,0
server_35,2023-01-01 00:00:00,54.04614511061666,52.96241287098885,2.8733858726961765,33.76217076980491,87.63044099622903,1762.6770596190452,4.0491309058404354,220.3447658548686,1020.6155309980112,Type_11,compute,Non-AI,AZ,low disk space warning,0
server_12,2023-01-01 00:00:00,49.641238649232974,79.84864503017809,11.540560171523824,25.19815320405707,57.49800442209732,3403.9653181449166,1.1168333216180253,211.40841498822144,1210.9532300770263,Type_5,storage,Non-AI,GA,low disk space warning | critical system error,0
server_159,2023-01-01 00:00:00,42.08056425972177,50.21923039880944,1.3305816161674366,3.5170245049324977,77.50573264283638,3167.5162126468977,1.7237506893519372,30.259618686648736,1184.4796940966182,Type_15,storage,Non-AI,VA,memory leak detected,0
server_70,2023-01-01 00:00:00,77.18684917191509,69.03753466588573,13.782937284068353,5.601242779730357,62.46662681744752,2070.3869158595894,1.0711354687502546,238.5951443097477,726.7833002060795,Type_4,storage,Non-AI,WA,GPU overheating | failed to mount volume,0
server_186,2023-01-01 00:00:00,61.93176840489607,49.29426573953782,4.908333267012831,25.947022183827002,81.71063551417231,3484.2535146519435,0.4833046102762374,224.87259737172414,554.9089947878409,Type_5,storage,AI,VA,kernel panic occurred | memory leak detected | critical system error,0
server_85,2023-01-01 00:00:00,68.67379724899185,46.19744696081607,7.998891137978841,12.957858473724853,75.4905299558573,2516.5380982907695,0.8917055256970106,54.40978915836486,858.4438207132373,Type_5,compute,Non-AI,GA,memory leak detected | memory leak detected,0
server_27,2023-01-01 00:00:00,86.45821368750036,60.97639452467918,9.788540296688964,33.25590366961397,59.021296973998176,1731.2496483903735,0.5915316734229965,36.94998373674386,765.9080276527337,Type_18,compute,Non-AI,WA,unexpected reboot,0
server_65,2023-01-01 00:00:00,54.61294955984112,57.99382996111592,1.9305379477208755,15.25708017858317,70.07001604364693,2890.405319102535,0.7071296696695469,187.44339420344104,1049.67414978338,Type_19,storage,Non-AI,GA,GPU overheating | memory leak detected | unexpected reboot,0
server_169,2023-01-01 00:00:00,42.63744164175739,69.5057970486082,12.82476305172468,9.344897117208534,81.03528794854874,3165.591962882262,0.5120935385356176,0.0,186.66319416785274,Type_9,compute,AI,NY,critical system error | kernel panic occurred,0
server_44,2023-01-01 00:00:00,80.6121670590715,58.89730597997469,6.830324039439502,49.15683865692873,88.59604951488987,2873.61851665115,6.13627709156748,201.84679374065817,377.21955766425043,Type_17,storage,AI,VA,memory leak detected,1
server_61,2023-01-01 00:00:00,30.59243244063799,47.498021792935816,0.0,24.39581629538905,61.785059353812635,2706.272742033925,1.420078851904585,44.02431878671442,1196.711638566644,Type_6,storage,Non-AI,AZ,disk I/O error | memory leak detected | low disk space warning,0
server_184,2023-01-01 00:00:00,66.73267634871497,57.400141369650285,32.95449215216121,13.790848068591522,55.23661196354514,3132.844880807516,0.7323326566946439,186.85067608258495,369.4840603273839,Type_16,compute,AI,NY,failed to mount volume,0
server_133,2023-01-01 00:00:00,44.30561649836069,85.77836542891309,3.6045779918670613,9.314599922992937,80.51633391935796,1940.771556898844,0.0,194.16273809999282,598.0816120397446,Type_2,compute,Non-AI,AZ,GPU overheating,0
server_27,2023-01-01 00:00:00,65.48443811684484,51.0565571243088,3.1142909798058405,19.93454008312129,69.91078095396388,3132.024009209833,1.6987061955365101,247.24396260368442,585.5814277967626,Type_8,compute,AI,WA,network timeout,0
server_27,2023-01-01 00:00:00,64.34517937135173,50.811028084877556,11.871606225623127,53.689090679317765,84.88261181649833,2260.5963357646883,3.391190869803089,223.90698651753806,729.1818159555135,Type_11,compute,Non-AI,WA,failed to mount volume | failed to mount volume,0
server_107,2023-01-01 00:00:00,68.44869575409922,45.31728527997776,12.83325247547807,0.9136231094214402,68.30864610451825,3649.778599851492,0.0,916.0203498016418,859.6700914346103,Type_17,storage,Non-AI,GA,critical system error | network timeout | unexpected reboot,0
